scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , ssbo_inlined_instr_8_8    ,   20.682ms ,   31.250ms ,    0.000ms ,   19.685ms ,   31.250ms ,    0.000ms ,   20.556ms ,    0.067ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.126ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.087ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.204ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.201ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   22.498ms ,   15.625ms ,    0.000ms ,   21.601ms ,   15.625ms ,    0.000ms ,   22.392ms ,    0.081ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.125ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.107ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.217ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.071ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   29.504ms ,   31.250ms ,    0.000ms ,   28.583ms ,   31.250ms ,    0.000ms ,   29.090ms ,    0.087ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.173ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.111ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.239ms ,    0.000ms ,    0.000ms ,    0.000ms ,   27.973ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   25.424ms ,   78.125ms ,    0.000ms ,   24.548ms ,   78.125ms ,    0.000ms ,   25.274ms ,    0.081ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.116ms ,   46.875ms ,    0.000ms ,    0.000ms ,    0.082ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.204ms ,    0.000ms ,    0.000ms ,    0.000ms ,   24.065ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   31.261ms ,   31.250ms ,    0.000ms ,   30.190ms ,   31.250ms ,    0.000ms ,   30.975ms ,    0.087ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.121ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.082ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.249ms ,    0.000ms ,    0.000ms ,    0.000ms ,   29.651ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   19.086ms ,   31.250ms ,    0.000ms ,   18.200ms ,   31.250ms ,    0.000ms ,   18.823ms ,    0.085ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.122ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.073ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.216ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.704ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   22.507ms ,   31.250ms ,    0.000ms ,   21.594ms ,   31.250ms ,    0.000ms ,   22.203ms ,    0.079ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.105ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.086ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.199ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.125ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   17.516ms ,   31.250ms ,    0.000ms ,   16.535ms ,   31.250ms ,    0.000ms ,   17.301ms ,    0.106ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.131ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.081ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.197ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.020ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   21.125ms ,   62.500ms ,    0.000ms ,   20.178ms ,   31.250ms ,    0.000ms ,   20.934ms ,    0.140ms ,   15.625ms ,    0.000ms ,    0.000ms ,    0.119ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.080ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.206ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.633ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   25.109ms ,   15.625ms ,    0.000ms ,   24.182ms ,   15.625ms ,    0.000ms ,   24.947ms ,    0.091ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.130ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.080ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.196ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.685ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   36.399ms ,   62.500ms ,    0.000ms ,   35.302ms ,   62.500ms ,    0.000ms ,   36.150ms ,    0.098ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.165ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.104ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.283ms ,    0.000ms ,    0.000ms ,    0.000ms ,   34.652ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_4        ,   37.842ms ,   31.250ms ,    0.000ms ,   36.682ms ,   31.250ms ,    0.000ms ,   37.515ms ,    0.068ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.120ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.087ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.236ms ,    0.000ms ,    0.000ms ,    0.000ms ,   36.171ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_6        ,   20.830ms ,   46.875ms ,    0.000ms ,   20.002ms ,   46.875ms ,    0.000ms ,   20.715ms ,    0.073ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.100ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.073ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.189ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.567ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_8        ,   29.439ms ,   31.250ms ,    0.000ms ,   28.590ms ,   31.250ms ,    0.000ms ,   29.058ms ,    0.073ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.111ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.072ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.220ms ,    0.000ms ,    0.000ms ,    0.000ms ,   28.114ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_10       ,   24.861ms ,   62.500ms ,    0.000ms ,   24.027ms ,   62.500ms ,    0.000ms ,   24.606ms ,    0.077ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.103ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.073ms ,   15.625ms ,    0.000ms ,    0.000ms ,    0.188ms ,   15.625ms ,    0.000ms ,    0.000ms ,   23.586ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_20       ,   27.482ms ,   46.875ms ,    0.000ms ,   26.499ms ,   46.875ms ,    0.000ms ,   27.316ms ,    0.065ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.105ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.117ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.211ms ,    0.000ms ,    0.000ms ,    0.000ms ,   26.001ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   18.009ms ,   46.875ms ,    0.000ms ,   17.149ms ,   46.875ms ,    0.000ms ,   17.832ms ,    0.059ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.100ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.075ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.179ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.736ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   17.652ms ,   46.875ms ,    0.000ms ,   16.883ms ,    0.000ms ,    0.000ms ,   17.480ms ,    0.066ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.102ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.071ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.158ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.486ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   17.148ms ,   31.250ms ,    0.000ms ,   16.194ms ,   31.250ms ,    0.000ms ,   17.003ms ,    0.071ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.124ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.072ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.179ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.748ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   17.368ms ,   15.625ms ,    0.000ms ,   16.579ms ,   15.625ms ,    0.000ms ,   17.202ms ,    0.065ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.123ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.072ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.174ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.145ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , inst_div                  ,   20.551ms ,   46.875ms ,    0.000ms ,   19.711ms ,   46.875ms ,    0.000ms ,   20.390ms ,    0.075ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.110ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.080ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.158ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.288ms ,   46.875ms ,    0.000ms ,    0.000ms
demo            , one_ssbo_ext_one_sdf_demo ,   18.129ms ,   31.250ms ,    0.000ms ,   17.336ms ,   31.250ms ,    0.000ms ,   17.905ms ,    0.053ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.108ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.068ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.174ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.933ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , 1rect_1draw               ,  309.737ms ,  625.000ms ,    0.000ms ,  308.559ms ,  625.000ms ,    0.000ms ,  306.787ms ,    0.043ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.048ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.095ms ,    0.000ms ,    0.000ms ,    0.000ms ,  289.308ms ,  625.000ms ,    0.000ms ,    0.000ms ,   19.065ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo                ,   42.834ms ,   46.875ms ,    0.000ms ,   41.776ms ,   46.875ms ,    0.000ms ,   42.689ms ,    1.821ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.988ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.154ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.471ms ,    0.000ms ,    0.000ms ,    0.000ms ,   34.342ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo_stor           ,   28.104ms ,   46.875ms ,    0.000ms ,   27.035ms ,   46.875ms ,    0.000ms ,   27.966ms ,    1.604ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.113ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.187ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.396ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.735ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , complete_vbo              ,   49.845ms ,   93.750ms ,    0.000ms ,   48.794ms ,   93.750ms ,    0.000ms ,   49.605ms ,   10.017ms ,   46.875ms ,    0.000ms ,    0.000ms ,    7.764ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.123ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.502ms ,    0.000ms ,    0.000ms ,    0.000ms ,   30.388ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo                  ,   30.161ms ,   31.250ms ,    0.000ms ,   29.241ms ,   31.250ms ,    0.000ms ,   29.720ms ,    2.097ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.604ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.153ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.609ms ,    0.000ms ,    0.000ms ,    0.000ms ,   24.778ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_list           ,   29.001ms ,   46.875ms ,    0.000ms ,   27.959ms ,   15.625ms ,    0.000ms ,   28.789ms ,    2.028ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.981ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.175ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.330ms ,    0.000ms ,    0.000ms ,    0.000ms ,   24.445ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6      ,   29.258ms ,   62.500ms ,    0.000ms ,   28.348ms ,   62.500ms ,    0.000ms ,   28.976ms ,    4.705ms ,   46.875ms ,    0.000ms ,    0.000ms ,    1.888ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.179ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.661ms ,    0.000ms ,    0.000ms ,    0.000ms ,   20.915ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_4    ,   30.933ms ,   31.250ms ,    0.000ms ,   30.048ms ,   31.250ms ,    0.000ms ,   30.480ms ,    3.067ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.310ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.144ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.610ms ,    0.000ms ,    0.000ms ,    0.000ms ,   24.917ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_6    ,   32.136ms ,   31.250ms ,    0.000ms ,   31.226ms ,   31.250ms ,    0.000ms ,   31.847ms ,    3.318ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.733ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.135ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.634ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.406ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_8    ,   35.319ms ,   93.750ms ,    0.000ms ,   34.243ms ,   93.750ms ,    0.000ms ,   34.891ms ,    3.503ms ,   46.875ms ,    0.000ms ,    0.000ms ,    2.197ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.123ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.649ms ,    0.000ms ,    0.000ms ,    0.000ms ,   27.771ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_10  ,   37.176ms ,   31.250ms ,    0.000ms ,   36.164ms ,   31.250ms ,    0.000ms ,   36.702ms ,    4.192ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.603ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.123ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.580ms ,    0.000ms ,    0.000ms ,    0.000ms ,   28.666ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_20  ,   30.564ms ,   31.250ms ,    0.000ms ,   29.648ms ,   31.250ms ,    0.000ms ,   30.385ms ,    4.257ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.069ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.255ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.786ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.281ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_6    ,   17.525ms ,   15.625ms ,    0.000ms ,   16.536ms ,    0.000ms ,    0.000ms ,   17.367ms ,    3.271ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.260ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.150ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.723ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.132ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_8    ,   23.328ms ,   78.125ms ,    0.000ms ,   22.419ms ,   78.125ms ,    0.000ms ,   23.172ms ,    3.070ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.406ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.161ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.762ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.020ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_10   ,   17.331ms ,    0.000ms ,    0.000ms ,   16.419ms ,    0.000ms ,    0.000ms ,   17.086ms ,    3.090ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.454ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.193ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.577ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.105ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_20   ,   18.446ms ,   46.875ms ,    0.000ms ,   17.495ms ,    0.000ms ,    0.000ms ,   18.086ms ,    3.234ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.359ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.152ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.662ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.088ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_4    ,   26.911ms ,   62.500ms ,    0.000ms ,   25.866ms ,   62.500ms ,    0.000ms ,   26.722ms ,    3.135ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.987ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.193ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.637ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.914ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_4    ,   29.371ms ,   31.250ms ,    0.000ms ,   28.471ms ,   31.250ms ,    0.000ms ,   29.199ms ,    3.431ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.415ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.178ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.622ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.825ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_4   ,   29.758ms ,   62.500ms ,    0.000ms ,   28.751ms ,   62.500ms ,    0.000ms ,   29.493ms ,    3.962ms ,   31.250ms ,    0.000ms ,    0.000ms ,    2.271ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.170ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.638ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.710ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_4   ,   30.493ms ,   15.625ms ,    0.000ms ,   29.425ms ,   15.625ms ,    0.000ms ,   30.292ms ,    4.801ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.677ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.137ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.419ms ,    0.000ms ,    0.000ms ,    0.000ms ,   20.391ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_4        ,   26.863ms ,   31.250ms ,    0.000ms ,   25.895ms ,   31.250ms ,    0.000ms ,   26.736ms ,    2.153ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.894ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.226ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.340ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.282ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_6        ,   25.362ms ,   31.250ms ,    0.000ms ,   24.455ms ,   31.250ms ,    0.000ms ,   25.235ms ,    2.120ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.145ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.173ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.329ms ,    0.000ms ,    0.000ms ,    0.000ms ,   20.688ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_8        ,   27.989ms ,   15.625ms ,    0.000ms ,   27.113ms ,   15.625ms ,    0.000ms ,   27.880ms ,    2.159ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.127ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.186ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.319ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.322ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_10       ,   30.511ms ,   15.625ms ,    0.000ms ,   29.500ms ,   15.625ms ,    0.000ms ,   30.204ms ,    2.184ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.960ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.169ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.328ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.859ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_20       ,   21.595ms ,   46.875ms ,    0.000ms ,   20.799ms ,   46.875ms ,    0.000ms ,   21.444ms ,    1.970ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.187ms ,   46.875ms ,    0.000ms ,    0.000ms ,    0.197ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.325ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.120ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_no_sdf       ,   18.640ms ,   78.125ms ,    0.000ms ,   17.727ms ,   78.125ms ,    0.000ms ,   18.324ms ,    2.047ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.871ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.182ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.684ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.943ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_sdf_list     ,   26.201ms ,   31.250ms ,    0.000ms ,   25.341ms ,   31.250ms ,    0.000ms ,   26.047ms ,    2.464ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.455ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.144ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.791ms ,    0.000ms ,    0.000ms ,    0.000ms ,   20.487ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf      ,   22.875ms ,   78.125ms ,    0.000ms ,   21.290ms ,   78.125ms ,    0.000ms ,   22.754ms ,    2.329ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.321ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.184ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.814ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.642ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf_pack ,   22.613ms ,   62.500ms ,    0.000ms ,   21.791ms ,   62.500ms ,    0.000ms ,   22.499ms ,    2.276ms ,   46.875ms ,    0.000ms ,    0.000ms ,    1.174ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.154ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.779ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.408ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , inst_div                  ,   19.088ms ,   31.250ms ,    0.000ms ,   18.037ms ,   31.250ms ,    0.000ms ,   18.871ms ,    2.541ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.645ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.143ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.605ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.103ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , 1rect_1draw               ,   17.083ms ,   15.625ms ,    0.000ms ,   16.094ms ,   15.625ms ,    0.000ms ,   16.897ms ,    0.048ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.065ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.080ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.428ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.473ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo                ,   16.524ms ,   46.875ms ,    0.000ms ,   15.612ms ,   46.875ms ,    0.000ms ,   16.370ms ,    0.073ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.119ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.080ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.151ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.189ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo_stor           ,   18.173ms ,   31.250ms ,    0.000ms ,   17.317ms ,   31.250ms ,    0.000ms ,   17.982ms ,    0.062ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.127ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.076ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.139ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.913ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , complete_vbo              ,   28.898ms ,   15.625ms ,    0.000ms ,   28.010ms ,   15.625ms ,    0.000ms ,   28.781ms ,    0.137ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.176ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.088ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.187ms ,    0.000ms ,    0.000ms ,    0.000ms ,   27.422ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo                  ,   22.667ms ,   46.875ms ,    0.000ms ,   21.598ms ,   46.875ms ,    0.000ms ,   22.505ms ,    0.074ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.130ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.095ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.225ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.074ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_list           ,   20.626ms ,    0.000ms ,    0.000ms ,   19.717ms ,    0.000ms ,    0.000ms ,   20.476ms ,    0.068ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.121ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.078ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.221ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.229ms ,    0.000ms ,    0.000ms ,    0.000ms
